245149,99349,40862,18562,5678,409600,40.7628541551,-73.9634567311
229868,79180,59839,30649,10064,409600,40.7628541551,-73.9634567311
185729,100109,71156,45712,6894,409600,40.7628541601,-73.9645329815
208794,107913,52078,31080,9735,409600,40.7628541601,-73.9645329815
227905,67476,53477,47650,13092,409600,40.7628541601,-73.9645329815
264003,82112,38594,20122,4769,409600,40.7628541601,-73.9645329815
209101,156819,32985,7892,2803,409600,40.7628541651,-73.9656092319
309784,77193,18436,3303,884,409600,40.7628541651,-73.9656092319
190243,184986,26050,5687,2634,409600,40.7628541651,-73.9656092319
180228,182297,39525,5511,2039,409600,40.7628541651,-73.9656092319
311424,78222,14398,3825,1731,409600,40.762854175,-73.9677617327
271418,105144,27336,4406,1296,409600,40.762854175,-73.9677617327
343843,56826,7622,920,389,409600,40.762854175,-73.9677617327
283308,97980,19811,6092,2409,409600,40.762854175,-73.9677617327
234382,87441,43501,29219,15057,409600,40.76285417,-73.9666854823
220288,93960,63186,27607,4559,409600,40.76285417,-73.9666854823
201593,86176,70093,40935,10803,409600,40.76285417,-73.9666854823
232804,87193,54209,27172,8222,409600,40.76285417,-73.9666854823
319804,61309,18633,7765,2089,409600,40.762854185,-73.9699142334
285535,106937,15081,1563,484,409600,40.762854185,-73.9699142334
266187,109041,27910,5440,1022,409600,40.762854185,-73.9699142334
287974,85620,18025,14146,3835,409600,40.762854185,-73.9699142334
227768,130303,38132,9488,3909,409600,40.76285418,-73.968837983
207185,100508,64596,26337,10974,409600,40.76285418,-73.968837983
227437,128882,38587,11565,3129,409600,40.76285418,-73.968837983
259740,93932,31897,16587,7444,409600,40.76285418,-73.968837983
339346,57929,8779,2469,1077,409600,40.762854195,-73.9720667342
253918,129571,20516,4090,1505,409600,40.762854195,-73.9720667342
331475,66659,9377,1359,730,409600,40.762854195,-73.9720667342
231547,145017,26328,4935,1773,409600,40.762854195,-73.9720667342
246486,116178,32008,12204,2724,409600,40.76285419,-73.9709904838
238611,130130,31367,7277,2215,409600,40.76285419,-73.9709904838
237791,127794,33509,8566,1940,409600,40.76285419,-73.9709904838
236084,132483,29699,9017,2317,409600,40.76285419,-73.9709904838
308995,83801,13629,2142,1033,409600,40.762854205,-73.974219235
305582,88137,9991,4146,1744,409600,40.762854205,-73.974219235
230690,148155,26004,4184,567,409600,40.762854205,-73.974219235
329422,56048,20799,2808,523,409600,40.762854205,-73.974219235
350706,50066,7590,984,254,409600,40.762854215,-73.9763717357
266357,89508,34067,16906,2762,409600,40.762854215,-73.9763717357
280097,63673,40660,21376,3794,409600,40.762854215,-73.9763717357
337804,52765,14878,2641,1512,409600,40.762854215,-73.9763717357
303787,82683,17756,4371,1003,409600,40.76285421,-73.9752954853
250420,114911,39265,4026,978,409600,40.76285421,-73.9752954853
272389,73794,54691,7486,1240,409600,40.76285421,-73.9752954853
332780,55505,14097,6111,1107,409600,40.76285421,-73.9752954853
125236,161249,105729,13851,3535,409600,40.762854225,-73.9785242365
236174,145224,19021,6485,2696,409600,40.762854225,-73.9785242365
206022,92414,87708,20659,2797,409600,40.762854225,-73.9785242365
223612,139399,44629,1787,173,409600,40.762854225,-73.9785242365
291347,102876,10236,2927,2214,409600,40.76285422,-73.9774479861
296927,92933,15271,3268,1201,409600,40.76285422,-73.9774479861
295732,103477,8374,1412,605,409600,40.76285422,-73.9774479861
338192,53555,11343,4397,2113,409600,40.76285422,-73.9774479861
318623,76149,12008,2291,529,409600,40.762854235,-73.9806767373
278301,117744,9503,2455,1597,409600,40.762854235,-73.9806767373
240749,143364,18316,4773,2398,409600,40.762854235,-73.9806767373
356269,38915,11388,2521,507,409600,40.762854235,-73.9806767373
298433,84575,18135,3654,4803,409600,40.76285423,-73.9796004869
269890,117655,14238,6417,1400,409600,40.76285423,-73.9796004869
283427,111407,10054,3769,943,409600,40.76285423,-73.9796004869
243483,134191,25091,5151,1684,409600,40.76285423,-73.9796004869
286616,103199,15652,2914,1219,409600,40.762854245,-73.982829238
303997,75566,24595,4099,1343,409600,40.762854245,-73.982829238
244643,131829,27679,4031,1418,409600,40.762854245,-73.982829238
285689,90933,21954,7122,3902,409600,40.762854245,-73.982829238
257006,114375,28872,6394,2953,409600,40.76285424,-73.9817529876
250161,125790,24025,7193,2431,409600,40.76285424,-73.9817529876
282505,99002,22269,4323,1501,409600,40.76285424,-73.9817529876
305398,79253,16148,6243,2558,409600,40.76285424,-73.9817529876
238025,128605,26855,10722,5393,409600,40.762854255,-73.9849817388
349823,45833,9194,3658,1092,409600,40.762854255,-73.9849817388
300882,93580,12927,1500,711,409600,40.762854255,-73.9849817388
283337,101601,9471,9219,5972,409600,40.762854255,-73.9849817388
250451,91860,60202,5337,1750,409600,40.76285425,-73.9839054884
121101,113719,115652,51937,7191,409600,40.76285425,-73.9839054884
252775,86784,48052,19187,2802,409600,40.76285425,-73.9839054884
239905,109053,50993,6837,2812,409600,40.76285425,-73.9839054884
269557,117973,15540,5511,1019,409600,40.762854265,-73.9871342396
316956,70285,16429,3815,2115,409600,40.762854265,-73.9871342396
297751,72303,30645,5924,2977,409600,40.762854265,-73.9871342396
262688,127922,12029,5085,1876,409600,40.762854265,-73.9871342396
295312,77090,21621,9769,5808,409600,40.76285426,-73.9860579892
141726,123104,75455,43993,25322,409600,40.76285426,-73.9860579892
120378,162295,60018,41475,25434,409600,40.76285426,-73.9860579892
266756,119811,18828,3244,961,409600,40.76285426,-73.9860579892
270785,89294,38088,8865,2568,409600,40.762854275,-73.9892867403
263556,59094,44728,36702,5520,409600,40.762854275,-73.9892867403
290664,72564,36493,7876,2003,409600,40.762854275,-73.9892867403
278860,103526,18705,6664,1845,409600,40.762854275,-73.9892867403
292987,79373,25457,7467,4316,409600,40.76285427,-73.98821049
204315,140543,53844,8959,1939,409600,40.76285427,-73.98821049
258949,94056,44578,9430,2587,409600,40.76285427,-73.98821049
343894,54925,8873,1196,712,409600,40.76285427,-73.98821049
183754,138527,59935,18981,8403,409600,40.762854285,-73.9914392411
241364,83830,45041,26129,13236,409600,40.762854285,-73.9914392411
245686,83189,56213,18351,6161,409600,40.762854285,-73.9914392411
204802,107729,65216,24681,7172,409600,40.762854285,-73.9914392411
196147,115123,52516,33509,12305,409600,40.76285428,-73.9903629907
159302,163670,61521,22222,2885,409600,40.76285428,-73.9903629907
242978,107611,37190,16283,5538,409600,40.76285428,-73.9903629907
234684,106645,40238,20554,7479,409600,40.76285428,-73.9903629907
199304,96527,79292,25346,9131,409600,40.762854295,-73.9935917419
202310,114353,62898,24591,5448,409600,40.762854295,-73.9935917419
197372,107348,69804,24768,10308,409600,40.762854295,-73.9935917419
201261,77664,90156,31120,9399,409600,40.762854295,-73.9935917419
232148,58673,50541,41248,26990,409600,40.76285429,-73.9925154915
223096,127941,45589,10871,2103,409600,40.76285429,-73.9925154915
249422,102597,37734,13955,5892,409600,40.76285429,-73.9925154915
159571,107152,64628,46795,31454,409600,40.76285429,-73.9925154915
217295,148350,33256,7351,3348,409600,40.7628542,-73.9731429846
281910,114145,10204,2336,1005,409600,40.7628542,-73.9731429846
283397,102570,13808,6099,3726,409600,40.7628542,-73.9731429846
263268,104769,27980,11325,2258,409600,40.7628542,-73.9731429846
306655,89435,10624,1983,903,409600,40.762854305,-73.9957442427
291566,93882,20614,2826,712,409600,40.762854305,-73.9957442427
356995,46619,4846,701,439,409600,40.762854305,-73.9957442427
324722,65236,14116,3701,1825,409600,40.762854305,-73.9957442427
355616,38772,9419,3497,2296,409600,40.762854315,-73.9978967434
298297,98011,11643,1233,416,409600,40.762854315,-73.9978967434
378990,25527,2839,1911,333,409600,40.762854315,-73.9978967434
341971,46378,11444,8291,1516,409600,40.762854315,-73.9978967434
339195,52139,12620,4366,1280,409600,40.76285431,-73.996820493
352889,42342,8082,3866,2421,409600,40.76285431,-73.996820493
349860,44971,11827,2384,558,409600,40.76285431,-73.996820493
290057,96969,14252,4798,3524,409600,40.76285431,-73.996820493
287201,108579,12983,682,155,409600,40.762854325,-74.0000492442
352252,50471,6349,409,119,409600,40.762854325,-74.0000492442
339004,66258,4036,244,58,409600,40.762854325,-74.0000492442
372635,27170,5965,2446,1384,409600,40.762854325,-74.0000492442
348414,50784,7549,1992,861,409600,40.76285432,-73.9989729938
295657,61088,5676,7885,39294,409600,40.76285432,-73.9989729938
334775,53172,4942,4067,12644,409600,40.76285432,-73.9989729938
377705,29030,2258,437,170,409600,40.76285432,-73.9989729938
144074,244873,16578,2937,1138,409600,40.76285433,-74.0011254946
315067,64845,22635,5894,1159,409600,40.76285433,-74.0011254946
276820,119554,9909,2138,1179,409600,40.76285433,-74.0011254946
228514,170679,8038,1855,514,409600,40.76285433,-74.0011254946
402702,6824,69,1,4,409600,40.762854365,-74.0086592473
407344,2219,37,0,0,409600,40.762854365,-74.0086592473
402365,6148,719,248,120,409600,40.762854365,-74.0086592473
396958,11395,1019,213,15,409600,40.762854365,-74.0086592473
385853,15968,4013,2172,1594,409600,40.762854375,-74.0108117481
345470,56423,7548,157,2,409600,40.762854375,-74.0108117481
390228,18402,911,57,2,409600,40.762854375,-74.0108117481
391910,12907,2748,1481,554,409600,40.762854375,-74.0108117481
216805,152045,27960,12519,271,409600,40.76285437,-74.0097354977
289559,99681,9166,9333,1861,409600,40.76285437,-74.0097354977
277710,119019,10745,2055,71,409600,40.76285437,-74.0097354977
230591,175845,2722,409,33,409600,40.76285437,-74.0097354977
403140,6394,54,11,1,409600,40.76285438,-74.0118879985
407096,2379,114,10,1,409600,40.76285438,-74.0118879985
403853,5024,692,31,0,409600,40.76285438,-74.0118879985
399994,8439,1141,21,5,409600,40.76285438,-74.0118879985
148236,95155,97115,53647,15447,409600,40.7628543,-73.9946679923
154855,174866,69343,8840,1696,409600,40.7628543,-73.9946679923
236133,138812,32195,2157,303,409600,40.7628543,-73.9946679923
254057,73103,49007,28633,4800,409600,40.7628543,-73.9946679923
249338,80662,48547,22336,8717,409600,40.763466675,-73.9634562451
248602,89144,58036,9672,4146,409600,40.763466675,-73.9634562451
318308,58487,24203,6902,1700,409600,40.763466675,-73.9634562451
276446,57771,39213,26180,9990,409600,40.763466675,-73.9634562451
360118,37893,10034,956,599,409600,40.76346667,-73.9623799848
277619,96054,30956,4155,816,409600,40.76346667,-73.9623799848
382247,24032,2190,664,467,409600,40.76346667,-73.9623799848
235629,119639,43594,9490,1248,409600,40.76346667,-73.9623799848
291508,62665,39158,13263,3006,409600,40.763466685,-73.9656087657
195012,118365,61028,26894,8301,409600,40.763466685,-73.9656087657
274287,78797,40760,12652,3104,409600,40.763466685,-73.9656087657
253870,100414,43592,9859,1865,409600,40.763466685,-73.9656087657
205302,128821,66370,7418,1689,409600,40.76346668,-73.9645325054
269180,85050,26921,18942,9507,409600,40.76346668,-73.9645325054
276473,91952,38497,2118,560,409600,40.76346668,-73.9645325054
199983,90201,63094,40658,15664,409600,40.76346668,-73.9645325054
177927,124080,88532,15326,3735,409600,40.763466695,-73.9677612863
246291,106220,44897,9422,2770,409600,40.763466695,-73.9677612863
243738,88220,58949,16417,2276,409600,40.763466695,-73.9677612863
234177,78428,58041,28800,10154,409600,40.763466695,-73.9677612863
198968,77725,75895,46548,10464,409600,40.76346669,-73.966685026
262377,92351,41326,11146,2400,409600,40.76346669,-73.966685026
313761,64751,25181,4800,1107,409600,40.76346669,-73.966685026
259565,72503,52118,20419,4995,409600,40.76346669,-73.966685026
309664,69879,20207,5241,4609,409600,40.763466705,-73.9699138069
287449,80114,31922,6515,3600,409600,40.763466705,-73.9699138069
256665,68856,44666,26068,13345,409600,40.763466705,-73.9699138069
283175,78553,39603,6035,2234,409600,40.763466705,-73.9699138069
376137,24139,5877,3211,236,409600,40.763466715,-73.9720663275
338389,46764,17318,4970,2159,409600,40.763466715,-73.9720663275
347801,40932,8467,11853,547,409600,40.763466715,-73.9720663275
374251,26833,5891,2033,592,409600,40.763466715,-73.9720663275
216426,124497,25894,16678,26105,409600,40.76346671,-73.9709900672
233079,121284,31186,18125,5926,409600,40.76346671,-73.9709900672
296972,65141,36470,7909,3108,409600,40.76346671,-73.9709900672
287003,89699,23720,6381,2797,409600,40.76346671,-73.9709900672
329773,61180,11204,3657,3786,409600,40.763466725,-73.9742188481
250852,116651,29834,8309,3954,409600,40.763466725,-73.9742188481
208040,137065,36538,15440,12517,409600,40.763466725,-73.9742188481
332726,46995,17410,6955,5514,409600,40.763466725,-73.9742188481
284965,99502,17871,5610,1652,409600,40.76346672,-73.9731425878
357130,42713,7675,1657,425,409600,40.76346672,-73.9731425878
311068,85788,9702,2319,723,409600,40.76346672,-73.9731425878
362447,36662,7759,1965,767,409600,40.76346672,-73.9731425878
331034,62852,13015,1807,892,409600,40.763466735,-73.9763713687
214704,115909,47697,21378,9912,409600,40.763466735,-73.9763713687
255995,89578,42835,17214,3978,409600,40.763466735,-73.9763713687
348057,51954,7624,1381,584,409600,40.763466735,-73.9763713687
291968,85557,23907,6215,1953,409600,40.76346673,-73.9752951084
262009,122130,17698,4705,3058,409600,40.76346673,-73.9752951084
268260,116889,13068,5391,5992,409600,40.76346673,-73.9752951084
315955,67343,18358,5007,2937,409600,40.76346673,-73.9752951084
294295,94583,14316,4232,2174,409600,40.763466745,-73.9785238893
247588,116670,31694,9151,4497,409600,40.763466745,-73.9785238893
262029,102884,31870,8756,4061,409600,40.763466745,-73.9785238893
294758,85911,22797,4524,1610,409600,40.763466745,-73.9785238893
321903,71870,9408,3780,2639,409600,40.76346674,-73.977447629
279075,105637,19263,4098,1527,409600,40.76346674,-73.977447629
315755,61507,19990,7521,4827,409600,40.76346674,-73.977447629
309028,93194,5602,1310,466,409600,40.76346674,-73.977447629
300771,100842,6234,1239,514,409600,40.763466755,-73.98067641
325615,68272,12039,2891,783,409600,40.763466755,-73.98067641
314510,80790,10635,2974,691,409600,40.763466755,-73.98067641
280971,117158,8538,2117,816,409600,40.763466755,-73.98067641
304642,76251,23569,4904,234,409600,40.76346675,-73.9796001496
354572,43159,6498,3009,2362,409600,40.76346675,-73.9796001496
317960,76888,6959,4977,2816,409600,40.76346675,-73.9796001496
343913,51179,10655,3690,163,409600,40.76346675,-73.9796001496
256047,113683,26628,9494,3748,409600,40.763466765,-73.9828289306
319403,73763,12308,2807,1319,409600,40.763466765,-73.9828289306
256386,97571,31654,17575,6414,409600,40.763466765,-73.9828289306
233068,132992,31812,8845,2883,409600,40.763466765,-73.9828289306
207551,165845,27862,6206,2136,409600,40.76346676,-73.9817526703
210384,176996,14077,6639,1504,409600,40.76346676,-73.9817526703
155736,193569,44368,11622,4305,409600,40.76346676,-73.9817526703
210640,147036,37250,11158,3516,409600,40.76346676,-73.9817526703
331161,54739,17810,3865,2025,409600,40.763466775,-73.9849814512
210448,173791,18768,5318,1275,409600,40.763466775,-73.9849814512
281539,100598,21011,4960,1492,409600,40.763466775,-73.9849814512
361954,39999,5145,1403,1099,409600,40.763466775,-73.9849814512
178374,105621,49889,61939,13777,409600,40.76346677,-73.9839051909
265622,84930,18168,17108,23772,409600,40.76346677,-73.9839051909
330439,58210,7140,5870,7941,409600,40.76346677,-73.9839051909
247715,89747,27018,33078,12042,409600,40.76346677,-73.9839051909
181631,117153,76682,23599,10535,409600,40.763466785,-73.9871339718
208744,142964,49670,6365,1857,409600,40.763466785,-73.9871339718
228114,100198,52911,19364,9013,409600,40.763466785,-73.9871339718
220844,120800,49906,12573,5477,409600,40.763466785,-73.9871339718
220088,125620,41828,15753,6311,409600,40.76346678,-73.9860577115
271561,108829,24522,3620,1068,409600,40.76346678,-73.9860577115
216984,143786,38917,8670,1243,409600,40.76346678,-73.9860577115
209830,164248,21414,7090,7018,409600,40.76346678,-73.9860577115
207019,83660,68642,32974,17305,409600,40.763466795,-73.9892864924
220263,77610,89967,16460,5300,409600,40.763466795,-73.9892864924
237209,106767,57690,6310,1624,409600,40.763466795,-73.9892864924
245577,91873,51720,15078,5352,409600,40.763466795,-73.9892864924
189214,97502,78203,34392,10289,409600,40.76346679,-73.9882102321
